u	v	weight
ENSG00000139645	ENSG00000111816	0.6246926784515381
ENSG00000139645	ENSG00000096968	0.623788595199585
ENSG00000134759	ENSG00000119402	0.7779828310012817
ENSG00000134759	ENSG00000137834	0.6831551790237427
ENSG00000134759	ENSG00000183336	0.6796857714653015
ENSG00000134759	ENSG00000005469	0.6762686371803284
ENSG00000134759	ENSG00000122882	0.6670836210250854
ENSG00000134759	ENSG00000197070	0.6625117063522339
ENSG00000134759	ENSG00000135930	0.6456559300422668
ENSG00000134759	ENSG00000204604	0.6423469185829163
ENSG00000134759	ENSG00000181315	0.6423174738883972
ENSG00000134759	ENSG00000160214	0.642242431640625
ENSG00000235941	ENSG00000021488	0.6911811828613281
ENSG00000235941	ENSG00000166159	0.68602454662323
ENSG00000235941	ENSG00000158955	0.677504301071167
ENSG00000235941	ENSG00000111371	0.6469357013702393
ENSG00000235941	ENSG00000288204	0.6316617131233215
ENSG00000235941	ENSG00000161013	0.6311699151992798
ENSG00000235941	ENSG00000155666	0.6285479664802551
ENSG00000235941	ENSG00000227129	0.6266429424285889
ENSG00000235941	ENSG00000206506	0.6130967736244202
ENSG00000235941	ENSG00000204209	0.6119279265403748
ENSG00000198099	ENSG00000211668	0.7027076482772827
ENSG00000198099	ENSG00000136243	0.6953822374343872
ENSG00000198099	ENSG00000166619	0.6697195172309875
ENSG00000198099	ENSG00000256061	0.660154402256012
ENSG00000198099	ENSG00000282604	0.6530609130859375
ENSG00000198099	ENSG00000146857	0.650534451007843
ENSG00000198099	ENSG00000081181	0.6504655480384827
ENSG00000198099	ENSG00000196460	0.6471554636955261
ENSG00000198099	ENSG00000244025	0.634472668170929
ENSG00000198099	ENSG00000217236	0.6344706416130066
ENSG00000148942	ENSG00000273749	0.7121192216873169
ENSG00000148942	ENSG00000174255	0.6807336211204529
ENSG00000148942	ENSG00000288121	0.645748496055603
ENSG00000148942	ENSG00000106605	0.6453932523727417
ENSG00000148942	ENSG00000159433	0.6366883516311646
ENSG00000148942	ENSG00000161921	0.6240701079368591
ENSG00000148942	ENSG00000010539	0.6155269742012024
ENSG00000148942	ENSG00000112541	0.6111172437667847
ENSG00000148942	ENSG00000104687	0.6007770299911499
ENSG00000148942	ENSG00000154263	0.5993756055831909
ENSG00000184995	ENSG00000185339	0.6592481732368469
ENSG00000184995	ENSG00000227059	0.6376624703407288
ENSG00000184995	ENSG00000132793	0.6326161623001099
ENSG00000184995	ENSG00000234602	0.629626452922821
ENSG00000184995	ENSG00000171827	0.6277820467948914
ENSG00000184995	ENSG00000231925	0.6178876757621765
ENSG00000184995	ENSG00000085276	0.5906892418861389
ENSG00000184995	ENSG00000155542	0.5901391506195068
ENSG00000184995	ENSG00000121381	0.5839895009994507
ENSG00000184995	ENSG00000161980	0.5824861526489258
ENSG00000068028	ENSG00000166579	0.8716755509376526
ENSG00000068028	ENSG00000113645	0.8644317984580994
ENSG00000068028	ENSG00000275885	0.8640298843383789
ENSG00000068028	ENSG00000089234	0.8610569834709167
ENSG00000068028	ENSG00000117155	0.8521794676780701
ENSG00000068028	ENSG00000126012	0.8517297506332397
ENSG00000068028	ENSG00000026508	0.8498575091362
ENSG00000068028	ENSG00000156261	0.8492308259010315
ENSG00000068028	ENSG00000176678	0.8460192680358887
ENSG00000068028	ENSG00000080986	0.8443039059638977
ENSG00000143416	ENSG00000207563	0.6215216517448425
ENSG00000143416	ENSG00000275338	0.618009090423584
ENSG00000143416	ENSG00000165506	0.5855357646942139
ENSG00000143416	ENSG00000170075	0.5771858096122742
ENSG00000143416	ENSG00000178301	0.576351523399353
ENSG00000143416	ENSG00000138675	0.5741881132125854
ENSG00000143416	ENSG00000144677	0.5638121366500854
ENSG00000143416	ENSG00000139679	0.5622686743736267
ENSG00000143416	ENSG00000143376	0.5611061453819275
ENSG00000143416	ENSG00000124222	0.55905681848526
ENSG00000146587	ENSG00000146757	0.7632051706314087
ENSG00000146587	ENSG00000213079	0.721226692199707
ENSG00000146587	ENSG00000218891	0.7199038863182068
ENSG00000146587	ENSG00000131495	0.6627500653266907
ENSG00000146587	ENSG00000242485	0.6608744263648987
ENSG00000146587	ENSG00000111641	0.6427748203277588
ENSG00000146587	ENSG00000283034	0.632213294506073
ENSG00000146587	ENSG00000177383	0.6284014582633972
ENSG00000146587	ENSG00000233822	0.628154993057251
ENSG00000146587	ENSG00000049883	0.6257807016372681
ENSG00000123143	ENSG00000100804	0.7697845697402954
ENSG00000123143	ENSG00000028137	0.7691437602043152
ENSG00000123143	ENSG00000176165	0.7676194906234741
ENSG00000123143	ENSG00000109475	0.7664424180984497
ENSG00000123143	ENSG00000177885	0.7650400400161743
ENSG00000123143	ENSG00000206075	0.759265661239624
ENSG00000123143	ENSG00000101213	0.7572625279426575
ENSG00000123143	ENSG00000162714	0.7479701042175293
ENSG00000123143	ENSG00000105483	0.7456535696983337
ENSG00000123143	ENSG00000164080	0.7442381381988525
ENSG00000108175	ENSG00000033100	0.6800332069396973
ENSG00000108175	ENSG00000177096	0.6664450168609619
ENSG00000108175	ENSG00000125740	0.6606867909431458
ENSG00000108175	ENSG00000054277	0.6479504108428955
ENSG00000108175	ENSG00000136108	0.644046425819397
ENSG00000108175	ENSG00000198205	0.641762375831604
ENSG00000108175	ENSG00000135437	0.6415638327598572
ENSG00000108175	ENSG00000197757	0.6332585215568542
ENSG00000108175	ENSG00000206422	0.6326562166213989
ENSG00000108175	ENSG00000118160	0.6318671107292175
ENSG00000163947	ENSG00000105866	0.7286590933799744
ENSG00000163947	ENSG00000171298	0.7214336395263672
ENSG00000163947	ENSG00000141337	0.7113156914710999
ENSG00000163947	ENSG00000162601	0.7071155905723572
ENSG00000163947	ENSG00000163516	0.6917616128921509
ENSG00000163947	ENSG00000095380	0.6870370507240295
ENSG00000163947	ENSG00000170100	0.6851444840431213
ENSG00000163947	ENSG00000106077	0.684758186340332
ENSG00000163947	ENSG00000133106	0.6784088015556335
ENSG00000163947	ENSG00000244122	0.6762300729751587
ENSG00000151465	ENSG00000097046	0.6402791142463684
ENSG00000151465	ENSG00000187954	0.6395701766014099
ENSG00000151465	ENSG00000157680	0.6328542232513428
ENSG00000151465	ENSG00000113391	0.617089569568634
ENSG00000151465	ENSG00000048462	0.6072871088981628
ENSG00000151465	ENSG00000277481	0.6040595769882202
ENSG00000151465	ENSG00000148291	0.6028357148170471
ENSG00000151465	ENSG00000122406	0.6000978350639343
ENSG00000151465	ENSG00000186976	0.5996854305267334
ENSG00000151465	ENSG00000142230	0.5911885499954224
