u	v	weight
ENSG00000132740	ENSG00000105700	0.6844557523727417
ENSG00000132740	ENSG00000163170	0.6758902072906494
ENSG00000132740	ENSG00000137693	0.6700601577758789
ENSG00000132740	ENSG00000141568	0.6639759540557861
ENSG00000132740	ENSG00000288114	0.6475417613983154
ENSG00000132740	ENSG00000197702	0.6455414295196533
ENSG00000132740	ENSG00000170584	0.6414096355438232
ENSG00000132740	ENSG00000113460	0.6390781402587891
ENSG00000132740	ENSG00000101412	0.63786780834198
ENSG00000132740	ENSG00000130810	0.6355189681053162
ENSG00000143171	ENSG00000170144	0.8584802150726318
ENSG00000143171	ENSG00000096696	0.8436411023139954
ENSG00000143171	ENSG00000156928	0.8323176503181458
ENSG00000143171	ENSG00000143514	0.8271691203117371
ENSG00000143171	ENSG00000063322	0.8218503594398499
ENSG00000143171	ENSG00000183690	0.8202333450317383
ENSG00000143171	ENSG00000185499	0.8142361044883728
ENSG00000143171	ENSG00000137154	0.8074620962142944
ENSG00000143171	ENSG00000244405	0.8021454215049744
ENSG00000143171	ENSG00000064726	0.7974256873130798
ENSG00000139675	ENSG00000213413	0.6852465867996216
ENSG00000139675	ENSG00000169393	0.6758686304092407
ENSG00000139675	ENSG00000106665	0.6638482809066772
ENSG00000139675	ENSG00000283056	0.6552075147628784
ENSG00000139675	ENSG00000169813	0.6515755653381348
ENSG00000139675	ENSG00000089050	0.6514459848403931
ENSG00000139675	ENSG00000283024	0.6513941287994385
ENSG00000139675	ENSG00000140264	0.6440646052360535
ENSG00000139675	ENSG00000198860	0.6428682804107666
ENSG00000139675	ENSG00000044446	0.6412308812141418
ENSG00000100216	ENSG00000096384	0.9320827722549438
ENSG00000100216	ENSG00000106591	0.9285714626312256
ENSG00000100216	ENSG00000109079	0.9163882732391357
ENSG00000100216	ENSG00000100351	0.9145656824111938
ENSG00000100216	ENSG00000059728	0.9115792512893677
ENSG00000100216	ENSG00000181191	0.9082371592521667
ENSG00000100216	ENSG00000163634	0.9073983430862427
ENSG00000100216	ENSG00000105810	0.9061377644538879
ENSG00000100216	ENSG00000141644	0.9005123972892761
ENSG00000100216	ENSG00000188342	0.8992158770561218
ENSG00000281459	ENSG00000248329	0.7094959020614624
ENSG00000281459	ENSG00000171860	0.6866651773452759
ENSG00000281459	ENSG00000183828	0.6619828939437866
ENSG00000281459	ENSG00000136830	0.6379682421684265
ENSG00000281459	ENSG00000278644	0.629202127456665
ENSG00000281459	ENSG00000106536	0.6277061104774475
ENSG00000281459	ENSG00000213918	0.6263852715492249
ENSG00000281459	ENSG00000185619	0.6247072815895081
ENSG00000281459	ENSG00000188994	0.605670154094696
ENSG00000281459	ENSG00000165288	0.6022570729255676
ENSG00000248098	ENSG00000025772	0.7240873575210571
ENSG00000248098	ENSG00000120738	0.720398485660553
ENSG00000248098	ENSG00000089163	0.7194315195083618
ENSG00000248098	ENSG00000137992	0.7181510329246521
ENSG00000248098	ENSG00000114867	0.7049134969711304
ENSG00000248098	ENSG00000163811	0.7032608985900879
ENSG00000248098	ENSG00000278372	0.6996318101882935
ENSG00000248098	ENSG00000145192	0.689472496509552
ENSG00000248098	ENSG00000043143	0.6889358758926392
ENSG00000248098	ENSG00000160999	0.674028217792511
ENSG00000106009	ENSG00000205352	0.7043073177337646
ENSG00000106009	ENSG00000137877	0.6846607327461243
ENSG00000106009	ENSG00000132170	0.6495027542114258
ENSG00000106009	ENSG00000137807	0.629714846611023
ENSG00000106009	ENSG00000169933	0.625288724899292
ENSG00000106009	ENSG00000124145	0.6212326884269714
ENSG00000106009	ENSG00000095002	0.6164852976799011
ENSG00000106009	ENSG00000196990	0.6024199724197388
ENSG00000106009	ENSG00000134987	0.6012262105941772
ENSG00000106009	ENSG00000285049	0.5986011028289795
ENSG00000205268	ENSG00000124374	0.670799970626831
ENSG00000205268	ENSG00000172493	0.6702953577041626
ENSG00000205268	ENSG00000175513	0.6307725310325623
ENSG00000205268	ENSG00000140853	0.6302616000175476
ENSG00000205268	ENSG00000196526	0.6301116943359375
ENSG00000205268	ENSG00000276838	0.6208131313323975
ENSG00000205268	ENSG00000127580	0.6126265525817871
ENSG00000205268	ENSG00000116005	0.6124560236930847
ENSG00000205268	ENSG00000186501	0.6054720282554626
ENSG00000205268	ENSG00000121905	0.6053024530410767
ENSG00000175793	ENSG00000002822	0.9014349579811096
ENSG00000175793	ENSG00000139618	0.9001335501670837
ENSG00000175793	ENSG00000101945	0.899852454662323
ENSG00000175793	ENSG00000101367	0.8952838182449341
ENSG00000175793	ENSG00000140263	0.8934065103530884
ENSG00000175793	ENSG00000146648	0.8882385492324829
ENSG00000175793	ENSG00000189091	0.885967493057251
ENSG00000175793	ENSG00000114166	0.8764206767082214
ENSG00000175793	ENSG00000116954	0.8742434978485107
ENSG00000175793	ENSG00000131910	0.8728534579277039
ENSG00000119559	ENSG00000072778	0.6984596252441406
ENSG00000119559	ENSG00000186439	0.6683873534202576
ENSG00000119559	ENSG00000048052	0.6573139429092407
ENSG00000119559	ENSG00000114209	0.6275815963745117
ENSG00000119559	ENSG00000124126	0.6121728420257568
ENSG00000119559	ENSG00000167323	0.6119471788406372
ENSG00000119559	ENSG00000087245	0.6111153960227966
ENSG00000119559	ENSG00000110713	0.6070658564567566
ENSG00000119559	ENSG00000079102	0.6040012240409851
ENSG00000119559	ENSG00000032219	0.5949112176895142
ENSG00000180219	ENSG00000110090	0.7269679307937622
ENSG00000180219	ENSG00000101407	0.7018142938613892
ENSG00000180219	ENSG00000198758	0.6424421668052673
ENSG00000180219	ENSG00000100994	0.6157065033912659
ENSG00000180219	ENSG00000151882	0.6010661125183105
ENSG00000180219	ENSG00000182187	0.5939578413963318
ENSG00000180219	ENSG00000211938	0.591839611530304
ENSG00000180219	ENSG00000185022	0.5913336277008057
ENSG00000180219	ENSG00000221837	0.5816429257392883
ENSG00000180219	ENSG00000101445	0.5797513723373413
ENSG00000148798	ENSG00000140543	0.7839866876602173
ENSG00000148798	ENSG00000179335	0.7809633612632751
ENSG00000148798	ENSG00000171425	0.7539101243019104
ENSG00000148798	ENSG00000115234	0.751541256904602
ENSG00000148798	ENSG00000135972	0.7512897253036499
ENSG00000148798	ENSG00000231135	0.7221333980560303
ENSG00000148798	ENSG00000181619	0.7214173674583435
ENSG00000148798	ENSG00000179761	0.6945062279701233
ENSG00000148798	ENSG00000091164	0.6908236742019653
ENSG00000148798	ENSG00000161888	0.6897954940795898
ENSG00000164591	ENSG00000275600	0.7765969634056091
ENSG00000164591	ENSG00000161558	0.7669203281402588
ENSG00000164591	ENSG00000115902	0.6517093181610107
ENSG00000164591	ENSG00000073803	0.6449486017227173
ENSG00000164591	ENSG00000102683	0.6439292430877686
ENSG00000164591	ENSG00000137776	0.6397660374641418
ENSG00000164591	ENSG00000165300	0.6363664865493774
ENSG00000164591	ENSG00000026559	0.6226182579994202
ENSG00000164591	ENSG00000109107	0.618843138217926
ENSG00000164591	ENSG00000181195	0.6181183457374573
ENSG00000159069	ENSG00000102226	0.8861429691314697
ENSG00000159069	ENSG00000108829	0.8657156825065613
ENSG00000159069	ENSG00000169062	0.8407267928123474
ENSG00000159069	ENSG00000011275	0.8394994139671326
ENSG00000159069	ENSG00000102218	0.83144611120224
ENSG00000159069	ENSG00000120885	0.8269086480140686
ENSG00000159069	ENSG00000188612	0.8244801759719849
ENSG00000159069	ENSG00000116741	0.8216273188591003
ENSG00000159069	ENSG00000068028	0.8198743462562561
ENSG00000159069	ENSG00000114019	0.8104760050773621
ENSG00000096088	ENSG00000109906	0.7990691065788269
ENSG00000096088	ENSG00000067334	0.7696685194969177
ENSG00000096088	ENSG00000165792	0.7689650654792786
ENSG00000096088	ENSG00000135241	0.7584161162376404
ENSG00000096088	ENSG00000138376	0.7412241101264954
ENSG00000096088	ENSG00000100324	0.7333866357803345
ENSG00000096088	ENSG00000115365	0.732377827167511
ENSG00000096088	ENSG00000144381	0.7249417901039124
ENSG00000096088	ENSG00000008438	0.7246382832527161
ENSG00000096088	ENSG00000278326	0.7238945364952087
ENSG00000107819	ENSG00000080561	0.7782934308052063
ENSG00000107819	ENSG00000288145	0.7755292654037476
ENSG00000107819	ENSG00000169682	0.7148640155792236
ENSG00000107819	ENSG00000175216	0.7091470956802368
ENSG00000107819	ENSG00000158022	0.7065216898918152
ENSG00000107819	ENSG00000164951	0.7037489414215088
ENSG00000107819	ENSG00000196150	0.697572648525238
ENSG00000107819	ENSG00000124587	0.6892980933189392
ENSG00000107819	ENSG00000196365	0.6856462359428406
ENSG00000107819	ENSG00000130706	0.6766332387924194
ENSG00000196812	ENSG00000282899	0.5794288516044617
ENSG00000196812	ENSG00000155366	0.572318434715271
ENSG00000196812	ENSG00000241343	0.5506190061569214
ENSG00000196812	ENSG00000123349	0.5451357960700989
ENSG00000196812	ENSG00000048028	0.5411333441734314
ENSG00000196812	ENSG00000089157	0.5407044291496277
ENSG00000196812	ENSG00000162769	0.5332428812980652
ENSG00000196812	ENSG00000167721	0.5289701819419861
ENSG00000196812	ENSG00000164099	0.528694748878479
ENSG00000196812	ENSG00000080546	0.5236464142799377
ENSG00000138375	ENSG00000178913	0.7684638500213623
ENSG00000138375	ENSG00000004700	0.7451169490814209
ENSG00000138375	ENSG00000050405	0.710180938243866
ENSG00000138375	ENSG00000110696	0.7000839114189148
ENSG00000138375	ENSG00000117505	0.6978527903556824
ENSG00000138375	ENSG00000172059	0.6884554624557495
ENSG00000138375	ENSG00000119403	0.6884080171585083
ENSG00000138375	ENSG00000129355	0.686877965927124
ENSG00000138375	ENSG00000073050	0.6861810088157654
ENSG00000138375	ENSG00000225697	0.6763646006584167
ENSG00000134874	ENSG00000109471	0.6849387884140015
ENSG00000134874	ENSG00000131013	0.6264115571975708
ENSG00000134874	ENSG00000146373	0.6146784424781799
ENSG00000134874	ENSG00000159063	0.6109215617179871
ENSG00000134874	ENSG00000099904	0.5932361483573914
ENSG00000134874	ENSG00000108511	0.5836155414581299
ENSG00000134874	ENSG00000196313	0.5780829787254333
ENSG00000134874	ENSG00000125813	0.5646206140518188
ENSG00000134874	ENSG00000119900	0.5572996139526367
ENSG00000134874	ENSG00000131771	0.5466546416282654
ENSG00000152266	ENSG00000145526	0.8205169439315796
ENSG00000152266	ENSG00000172053	0.7550971508026123
ENSG00000152266	ENSG00000169635	0.7495836019515991
ENSG00000152266	ENSG00000085788	0.7469546794891357
ENSG00000152266	ENSG00000133048	0.740643322467804
ENSG00000152266	ENSG00000130811	0.7372282147407532
ENSG00000152266	ENSG00000090273	0.7324779629707336
ENSG00000152266	ENSG00000103490	0.7316113114356995
ENSG00000152266	ENSG00000113269	0.7315760850906372
ENSG00000152266	ENSG00000138246	0.7311569452285767
ENSG00000183918	ENSG00000131711	0.7374351024627686
ENSG00000183918	ENSG00000066739	0.7279709577560425
ENSG00000183918	ENSG00000284944	0.7173923850059509
ENSG00000183918	ENSG00000139343	0.7075519561767578
ENSG00000183918	ENSG00000130177	0.6994199752807617
ENSG00000183918	ENSG00000115602	0.6945114731788635
ENSG00000183918	ENSG00000075426	0.6912544369697571
ENSG00000183918	ENSG00000138835	0.6900538802146912
ENSG00000183918	ENSG00000105568	0.6855357885360718
ENSG00000183918	ENSG00000120899	0.6843118667602539
ENSG00000178372	ENSG00000234495	0.7738245129585266
ENSG00000178372	ENSG00000188878	0.7490142583847046
ENSG00000178372	ENSG00000008838	0.7218279242515564
ENSG00000178372	ENSG00000108010	0.7190438508987427
ENSG00000178372	ENSG00000113721	0.7108492851257324
ENSG00000178372	ENSG00000121774	0.705694854259491
ENSG00000178372	ENSG00000099956	0.7046682238578796
ENSG00000178372	ENSG00000197077	0.7031850814819336
ENSG00000178372	ENSG00000173334	0.6932675838470459
ENSG00000178372	ENSG00000143801	0.6852465867996216
ENSG00000275920	ENSG00000081665	0.7411673665046692
ENSG00000275920	ENSG00000133424	0.7217420339584351
ENSG00000275920	ENSG00000171450	0.7110885977745056
ENSG00000275920	ENSG00000174485	0.707248330116272
ENSG00000275920	ENSG00000099326	0.697409451007843
ENSG00000275920	ENSG00000281500	0.6972872018814087
ENSG00000275920	ENSG00000164327	0.6958983540534973
ENSG00000275920	ENSG00000196950	0.6888874769210815
ENSG00000275920	ENSG00000256087	0.688082218170166
ENSG00000275920	ENSG00000267978	0.6857460737228394
ENSG00000072609	ENSG00000188906	0.9594758749008179
ENSG00000072609	ENSG00000112742	0.9497698545455933
ENSG00000072609	ENSG00000153487	0.9248310923576355
ENSG00000072609	ENSG00000137275	0.9222275614738464
ENSG00000072609	ENSG00000162373	0.9127588868141174
ENSG00000072609	ENSG00000148308	0.9008656740188599
ENSG00000072609	ENSG00000206579	0.8996778726577759
ENSG00000072609	ENSG00000065328	0.8942575454711914
ENSG00000072609	ENSG00000153982	0.8938755393028259
ENSG00000072609	ENSG00000284571	0.8897641897201538
ENSG00000105364	ENSG00000158402	0.8549190759658813
ENSG00000105364	ENSG00000138796	0.8545938730239868
ENSG00000105364	ENSG00000137831	0.8335129618644714
ENSG00000105364	ENSG00000106443	0.8314399123191833
ENSG00000105364	ENSG00000154975	0.8248856067657471
ENSG00000105364	ENSG00000106546	0.8199931383132935
ENSG00000105364	ENSG00000076321	0.81202632188797
ENSG00000105364	ENSG00000108424	0.807900071144104
ENSG00000105364	ENSG00000197429	0.8051851987838745
ENSG00000105364	ENSG00000198911	0.8019613027572632
ENSG00000136731	ENSG00000115211	0.7164959907531738
ENSG00000136731	ENSG00000054598	0.6914879083633423
ENSG00000136731	ENSG00000125691	0.6726803779602051
ENSG00000136731	ENSG00000100201	0.665618360042572
ENSG00000136731	ENSG00000205581	0.6607033610343933
ENSG00000136731	ENSG00000164144	0.6556944251060486
ENSG00000136731	ENSG00000204175	0.6555256247520447
ENSG00000136731	ENSG00000150672	0.6424830555915833
ENSG00000136731	ENSG00000106331	0.6361944079399109
ENSG00000136731	ENSG00000206562	0.633752703666687
ENSG00000123395	ENSG00000176102	0.7418094277381897
ENSG00000123395	ENSG00000283391	0.7179605960845947
ENSG00000123395	ENSG00000135269	0.707812488079071
ENSG00000123395	ENSG00000113013	0.7064796090126038
ENSG00000123395	ENSG00000146535	0.7044832706451416
ENSG00000123395	ENSG00000121454	0.7023675441741943
ENSG00000123395	ENSG00000115275	0.6985851526260376
ENSG00000123395	ENSG00000104325	0.6982237696647644
ENSG00000123395	ENSG00000152684	0.6975361108779907
ENSG00000123395	ENSG00000165644	0.6907780170440674
ENSG00000153283	ENSG00000163631	0.6624466180801392
ENSG00000153283	ENSG00000087191	0.58157879114151
ENSG00000153283	ENSG00000234495	0.5744879841804504
ENSG00000153283	ENSG00000173456	0.5704652070999146
ENSG00000153283	ENSG00000187003	0.5697934627532959
ENSG00000153283	ENSG00000216490	0.5658772587776184
ENSG00000153283	ENSG00000105963	0.5560581088066101
ENSG00000153283	ENSG00000102349	0.5521774888038635
ENSG00000153283	ENSG00000276838	0.5489165782928467
ENSG00000153283	ENSG00000261893	0.5344587564468384
ENSG00000089693	ENSG00000142765	0.825762927532196
ENSG00000089693	ENSG00000075415	0.7796533107757568
ENSG00000089693	ENSG00000197785	0.7734143137931824
ENSG00000089693	ENSG00000108387	0.7658500075340271
ENSG00000089693	ENSG00000001626	0.7641860842704773
ENSG00000089693	ENSG00000186766	0.7333823442459106
ENSG00000089693	ENSG00000100764	0.7288877964019775
ENSG00000089693	ENSG00000163141	0.7176138162612915
ENSG00000089693	ENSG00000160072	0.715855598449707
ENSG00000089693	ENSG00000213983	0.7146593928337097
ENSG00000223355	ENSG00000211668	0.6712550520896912
ENSG00000223355	ENSG00000186184	0.650170087814331
ENSG00000223355	ENSG00000206315	0.6477581858634949
ENSG00000223355	ENSG00000066697	0.6459737420082092
ENSG00000223355	ENSG00000146469	0.6413311958312988
ENSG00000223355	ENSG00000120533	0.6249788403511047
ENSG00000223355	ENSG00000234289	0.6237037181854248
ENSG00000223355	ENSG00000172995	0.6207112669944763
ENSG00000223355	ENSG00000156521	0.6166468262672424
ENSG00000223355	ENSG00000173848	0.6162740588188171
ENSG00000186998	ENSG00000143498	0.8292961716651917
ENSG00000186998	ENSG00000148204	0.8138402104377747
ENSG00000186998	ENSG00000025293	0.7986148595809937
ENSG00000186998	ENSG00000128708	0.7959949374198914
ENSG00000186998	ENSG00000085224	0.7926618456840515
ENSG00000186998	ENSG00000165671	0.7730908393859863
ENSG00000186998	ENSG00000273562	0.7690209746360779
ENSG00000186998	ENSG00000110583	0.7605700492858887
ENSG00000186998	ENSG00000160193	0.756883978843689
ENSG00000186998	ENSG00000149929	0.7509409785270691
ENSG00000100911	ENSG00000113719	0.6677060723304749
ENSG00000100911	ENSG00000070018	0.6642023921012878
ENSG00000100911	ENSG00000187187	0.6624094843864441
ENSG00000100911	ENSG00000120088	0.6478971242904663
ENSG00000100911	ENSG00000105270	0.6466735005378723
ENSG00000100911	ENSG00000099899	0.6370223760604858
ENSG00000100911	ENSG00000181085	0.6351718902587891
ENSG00000100911	ENSG00000180304	0.6214597225189209
ENSG00000100911	ENSG00000164040	0.619807779788971
ENSG00000100911	ENSG00000072786	0.6146867871284485
ENSG00000163932	ENSG00000168610	0.9098958373069763
ENSG00000163932	ENSG00000163902	0.844251275062561
ENSG00000163932	ENSG00000114423	0.8198264837265015
ENSG00000163932	ENSG00000116750	0.8195780515670776
ENSG00000163932	ENSG00000104517	0.8129051923751831
ENSG00000163932	ENSG00000126602	0.7998963594436646
ENSG00000163932	ENSG00000144029	0.7987675666809082
ENSG00000163932	ENSG00000117298	0.7969860434532166
ENSG00000163932	ENSG00000177885	0.794197142124176
ENSG00000163932	ENSG00000148175	0.7890713214874268
ENSG00000165804	ENSG00000113522	0.9140344262123108
ENSG00000165804	ENSG00000105085	0.9053876399993896
ENSG00000165804	ENSG00000102921	0.8562759160995483
ENSG00000165804	ENSG00000011485	0.8537909388542175
ENSG00000165804	ENSG00000288362	0.8373241424560547
ENSG00000165804	ENSG00000124198	0.8254978060722351
ENSG00000165804	ENSG00000176171	0.8230290412902832
ENSG00000165804	ENSG00000108819	0.8183959722518921
ENSG00000165804	ENSG00000107562	0.8164439797401428
ENSG00000165804	ENSG00000145191	0.8158459067344666
ENSG00000090857	ENSG00000187003	0.6390785574913025
ENSG00000090857	ENSG00000227046	0.6315916776657104
ENSG00000090857	ENSG00000186081	0.6196386218070984
ENSG00000090857	ENSG00000158161	0.6154861450195312
ENSG00000090857	ENSG00000173894	0.6141234040260315
ENSG00000090857	ENSG00000115241	0.6079325675964355
ENSG00000090857	ENSG00000101096	0.6031967401504517
ENSG00000090857	ENSG00000167670	0.6017374992370605
ENSG00000090857	ENSG00000055483	0.5936039686203003
ENSG00000090857	ENSG00000087191	0.5925340056419373
ENSG00000231617	ENSG00000211599	0.6990857720375061
ENSG00000231617	ENSG00000015592	0.6670945882797241
ENSG00000231617	ENSG00000139624	0.6618474721908569
ENSG00000231617	ENSG00000079257	0.6528269648551941
ENSG00000231617	ENSG00000171649	0.6499149203300476
ENSG00000231617	ENSG00000119688	0.6478273868560791
ENSG00000231617	ENSG00000214357	0.646015465259552
ENSG00000231617	ENSG00000198521	0.6450381875038147
ENSG00000231617	ENSG00000005249	0.6368110179901123
ENSG00000231617	ENSG00000120324	0.6301824450492859
ENSG00000149212	ENSG00000012061	0.6490437984466553
ENSG00000149212	ENSG00000170088	0.6358485221862793
ENSG00000149212	ENSG00000109103	0.6224491000175476
ENSG00000149212	ENSG00000141030	0.6204823851585388
ENSG00000149212	ENSG00000152527	0.6181041598320007
ENSG00000149212	ENSG00000157637	0.6010167002677917
ENSG00000149212	ENSG00000073067	0.5812534093856812
ENSG00000149212	ENSG00000272391	0.5798784494400024
ENSG00000149212	ENSG00000172432	0.576215922832489
ENSG00000149212	ENSG00000113812	0.5694462060928345
ENSG00000262666	ENSG00000236637	0.7230098843574524
ENSG00000262666	ENSG00000095015	0.7229778170585632
ENSG00000262666	ENSG00000136522	0.7214509844779968
ENSG00000262666	ENSG00000161270	0.7136532068252563
ENSG00000262666	ENSG00000060069	0.7119431495666504
ENSG00000262666	ENSG00000113328	0.7096408009529114
ENSG00000262666	ENSG00000119335	0.7075182199478149
ENSG00000262666	ENSG00000137076	0.706068217754364
ENSG00000262666	ENSG00000280831	0.7058990001678467
ENSG00000262666	ENSG00000164032	0.7051596641540527
ENSG00000089169	ENSG00000053372	0.7261295318603516
ENSG00000089169	ENSG00000172239	0.6590806245803833
ENSG00000089169	ENSG00000168653	0.6448755860328674
ENSG00000089169	ENSG00000113845	0.6369187235832214
ENSG00000089169	ENSG00000269404	0.6353595852851868
ENSG00000089169	ENSG00000140391	0.6311637163162231
ENSG00000089169	ENSG00000285109	0.6274660229682922
ENSG00000089169	ENSG00000116337	0.6258559823036194
ENSG00000089169	ENSG00000107404	0.6221275925636292
ENSG00000089169	ENSG00000147041	0.6206542253494263
ENSG00000188315	ENSG00000137501	0.8284637928009033
ENSG00000188315	ENSG00000155660	0.7613555788993835
ENSG00000188315	ENSG00000078804	0.7604905366897583
ENSG00000188315	ENSG00000181222	0.745203971862793
ENSG00000188315	ENSG00000106290	0.7365641593933105
ENSG00000188315	ENSG00000115289	0.7151705622673035
ENSG00000188315	ENSG00000082258	0.7108015418052673
ENSG00000188315	ENSG00000073169	0.7094069719314575
ENSG00000188315	ENSG00000133101	0.7077038288116455
ENSG00000188315	ENSG00000196526	0.7061110734939575
ENSG00000188393	ENSG00000179148	0.5899494886398315
ENSG00000188393	ENSG00000075975	0.5661085247993469
ENSG00000188393	ENSG00000172468	0.552212119102478
ENSG00000188393	ENSG00000282424	0.5495927929878235
ENSG00000188393	ENSG00000107957	0.5460079312324524
ENSG00000188393	ENSG00000226560	0.5361670255661011
ENSG00000188393	ENSG00000131864	0.5340175032615662
ENSG00000188393	ENSG00000198844	0.5338174104690552
ENSG00000188393	ENSG00000077147	0.5203257203102112
ENSG00000188393	ENSG00000122574	0.5070495009422302
ENSG00000243364	ENSG00000253729	0.6020580530166626
ENSG00000243364	ENSG00000101639	0.5965709090232849
ENSG00000243364	ENSG00000283026	0.5794333815574646
ENSG00000243364	ENSG00000119888	0.5691018104553223
ENSG00000243364	ENSG00000078579	0.568037211894989
ENSG00000243364	ENSG00000242802	0.5675646662712097
ENSG00000243364	ENSG00000284869	0.5674827694892883
ENSG00000243364	ENSG00000181404	0.5661084651947021
ENSG00000243364	ENSG00000114737	0.5611681938171387
ENSG00000243364	ENSG00000263309	0.559104323387146
ENSG00000125246	ENSG00000111328	0.6926813125610352
ENSG00000125246	ENSG00000167207	0.6752417087554932
ENSG00000125246	ENSG00000165480	0.6358304619789124
ENSG00000125246	ENSG00000106400	0.6314429044723511
ENSG00000125246	ENSG00000198947	0.6264516711235046
ENSG00000125246	ENSG00000135114	0.6246040463447571
ENSG00000125246	ENSG00000099326	0.6103470325469971
ENSG00000125246	ENSG00000181991	0.5968686938285828
ENSG00000125246	ENSG00000069329	0.595367431640625
ENSG00000125246	ENSG00000144591	0.5931692719459534
ENSG00000288401	ENSG00000145675	0.8203252553939819
ENSG00000288401	ENSG00000115325	0.7862710952758789
ENSG00000288401	ENSG00000143079	0.7800584435462952
ENSG00000288401	ENSG00000132792	0.7775406241416931
ENSG00000288401	ENSG00000135837	0.7658683657646179
ENSG00000288401	ENSG00000282873	0.7514102458953857
ENSG00000288401	ENSG00000136518	0.7438295483589172
ENSG00000288401	ENSG00000175602	0.7431977987289429
ENSG00000288401	ENSG00000145982	0.7353665828704834
ENSG00000288401	ENSG00000155868	0.7304245233535767
ENSG00000132840	ENSG00000276230	0.5752937197685242
ENSG00000132840	ENSG00000181392	0.5419900417327881
ENSG00000132840	ENSG00000107854	0.5301610827445984
ENSG00000132840	ENSG00000115290	0.5148029327392578
ENSG00000132840	ENSG00000090372	0.4904269874095917
ENSG00000132840	ENSG00000138182	0.48942065238952637
ENSG00000132840	ENSG00000105854	0.48557049036026
ENSG00000132840	ENSG00000071564	0.48484063148498535
ENSG00000132840	ENSG00000130702	0.481961190700531
ENSG00000132840	ENSG00000118515	0.481682151556015
ENSG00000178386	ENSG00000167700	0.8213182091712952
ENSG00000178386	ENSG00000119986	0.7895545959472656
ENSG00000178386	ENSG00000164675	0.7667206525802612
ENSG00000178386	ENSG00000188321	0.7536070346832275
ENSG00000178386	ENSG00000161798	0.741040825843811
ENSG00000178386	ENSG00000125872	0.7141355872154236
ENSG00000178386	ENSG00000188763	0.6800941824913025
ENSG00000178386	ENSG00000171388	0.6674092411994934
ENSG00000178386	ENSG00000262785	0.6558520197868347
ENSG00000178386	ENSG00000129680	0.6505570411682129
ENSG00000136205	ENSG00000143398	0.8095008134841919
ENSG00000136205	ENSG00000141198	0.7750445008277893
ENSG00000136205	ENSG00000125818	0.7662222981452942
ENSG00000136205	ENSG00000131759	0.7641160488128662
ENSG00000136205	ENSG00000146047	0.7555509805679321
ENSG00000136205	ENSG00000141570	0.7548683881759644
ENSG00000136205	ENSG00000008294	0.7534614205360413
ENSG00000136205	ENSG00000122335	0.7520944476127625
ENSG00000136205	ENSG00000198561	0.7337613105773926
ENSG00000136205	ENSG00000104365	0.7288194298744202
ENSG00000171772	ENSG00000131759	0.6966232657432556
ENSG00000171772	ENSG00000075618	0.6444985866546631
ENSG00000171772	ENSG00000141198	0.6437858939170837
ENSG00000171772	ENSG00000119414	0.6310299038887024
ENSG00000171772	ENSG00000138448	0.6274741291999817
ENSG00000171772	ENSG00000178093	0.6257315874099731
ENSG00000171772	ENSG00000103091	0.6213430166244507
ENSG00000171772	ENSG00000185359	0.6188603639602661
ENSG00000171772	ENSG00000181163	0.6117783188819885
ENSG00000171772	ENSG00000120149	0.6091924905776978
ENSG00000257594	ENSG00000182463	0.8144975304603577
ENSG00000257594	ENSG00000013810	0.7931340932846069
ENSG00000257594	ENSG00000005961	0.7232540845870972
ENSG00000257594	ENSG00000124782	0.6804113388061523
ENSG00000257594	ENSG00000120068	0.6787825226783752
ENSG00000257594	ENSG00000166685	0.6786195635795593
ENSG00000257594	ENSG00000197982	0.6736888289451599
ENSG00000257594	ENSG00000259956	0.6633957028388977
ENSG00000257594	ENSG00000151247	0.6592094302177429
ENSG00000257594	ENSG00000153246	0.6548440456390381
ENSG00000013573	ENSG00000166634	0.6272158622741699
ENSG00000013573	ENSG00000196411	0.6151800155639648
ENSG00000013573	ENSG00000224470	0.6005142331123352
ENSG00000013573	ENSG00000196453	0.5939373970031738
ENSG00000013573	ENSG00000132423	0.5880824327468872
ENSG00000013573	ENSG00000155304	0.5715413689613342
ENSG00000013573	ENSG00000125812	0.5593979954719543
ENSG00000013573	ENSG00000106004	0.5581504702568054
ENSG00000013573	ENSG00000288461	0.546417772769928
ENSG00000013573	ENSG00000138080	0.545796811580658
ENSG00000100867	ENSG00000141985	0.7526413202285767
ENSG00000100867	ENSG00000156219	0.727520763874054
ENSG00000100867	ENSG00000115107	0.6974656581878662
ENSG00000100867	ENSG00000173418	0.6821909546852112
ENSG00000100867	ENSG00000102096	0.679599940776825
ENSG00000100867	ENSG00000157168	0.6755228638648987
ENSG00000100867	ENSG00000183054	0.6646947860717773
ENSG00000100867	ENSG00000164164	0.6340321898460388
ENSG00000100867	ENSG00000167088	0.6335468292236328
ENSG00000100867	ENSG00000181852	0.6321070194244385
ENSG00000182968	ENSG00000234616	0.9126949310302734
ENSG00000182968	ENSG00000152284	0.8767222762107849
ENSG00000182968	ENSG00000113100	0.8219767808914185
ENSG00000182968	ENSG00000175325	0.8087823987007141
ENSG00000182968	ENSG00000183230	0.778144896030426
ENSG00000182968	ENSG00000124257	0.7648385167121887
ENSG00000182968	ENSG00000081138	0.7620264887809753
ENSG00000182968	ENSG00000079112	0.7611324787139893
ENSG00000182968	ENSG00000112655	0.7588874697685242
ENSG00000182968	ENSG00000186174	0.7448883056640625
